lat,long,route id
14.589160075232272,120.97807235735056,18-A
14.6069178,120.9896424,18-A
14.606629,120.9733234,18-A
14.609591018208974,120.96972075326504,18-A
14.576976313514324,120.99685744321164,19-A
14.5779607907947,120.98825210383545,19-A
14.601441381876423,121.00296057917474,19-A
14.605439815616156,121.0009853036292,19-A
14.601910023809232,120.99881290668117,19-A
14.602313,120.9905637,19-A
14.601777779510218,121.00516284977817,19-A
14.6020399,121.0105979,19-A
14.6117721,121.0059971,19-A
14.606387984738392,121.01229154295476,19-A
14.5994102,120.9652209,20-A
14.6040061,120.9899125,20-A
14.611305427313987,120.98790347838585,20-A
14.6022595,120.9872201,20-A
14.612538471423527,120.98926389561643,20-A
14.608634209579346,121.00370609119526,20-A
14.610461027001548,120.98623330594768,20-A
14.5985958,120.9764048,21-A
14.5951144,120.9896425,21-A
14.608387947664434,120.9982729685023,21-A
14.596456920217719,120.97358482454077,21-A
14.6022595,120.9872201,21-A
14.605044686156887,120.98647349839473,21-A
14.6164927,120.9894972,21-A
14.622080602328856,120.96504245538428,22-A
14.605044686156887,120.98647349839473,22-A
14.607411933289278,120.99281991422112,22-A
14.6026264,120.9886101,22-A
14.599373,120.9886968,22-A
14.6051396,120.981948,22-A
14.5858991,120.9941662,22-A
14.592977,121.0031351,22-A
14.6094234,120.9738663,23-A
14.597075942663427,120.97505647827288,23-A
14.5939881,120.9652354,23-A
14.6089381,120.9800501,23-A
14.600639003717104,120.98000183891968,23-A
14.6124289,120.9902775,23-A
14.6026701,120.9544878,24-A
14.609643513003473,120.96347230294504,24-A
14.6101815,120.9823288,24-A
14.599466823305569,120.98140724778983,24-A
14.588563934802634,120.97734465297133,24-A
14.596166981759678,120.97329687898477,24-A
14.5954216,120.9803202,24-A
14.581071701832972,120.98081169276836,25-A
14.5860081,120.9801803,25-A
14.5707354,120.9913671,25-A
14.5914778,120.9813313,25-A
14.585631294720537,120.97873718852138,25-A
14.5776301,120.9784756,25-A
14.572767285696111,120.99022642283452,25-A
14.5697714,120.9886934,25-A
14.5757463,120.9938011,25-A
14.6140754,121.0005796,26-A
14.6119556,121.0052251,26-A
14.6039888,120.9961228,26-A
14.607411933289278,120.99281991422112,26-A
14.6117721,121.0059971,26-A
14.6037428,120.9978886,26-A
14.5924718,121.004742,26-A
14.614396205464187,120.98910914053845,26-A
14.603299342492944,120.99659972948466,26-A
14.589074,121.003115,27-A
14.5879739,120.9959668,27-A
14.577566048052615,120.98751141523928,27-A
14.570469247053767,120.99150739752652,27-A
